session_id,target
173,3.387143645965471e-05
174,0.00033384526317789174
175,0.22979724620291958
176,0.003661803028701834
177,0.007937332061992918
178,6.786063620974715e-07
179,2.487442525003177e-05
180,0.0004699959216306688
181,1.53123492567357e-05
182,0.0016002816893924778
183,2.0955747853857555e-06
184,2.5946729450756063e-05
185,9.995259817300058e-06
186,0.00013428199481040315
187,3.454633104591515e-08
188,9.688969691679916e-08
189,0.0023337852399668377
190,4.346488173666311e-05
191,2.392415909622203e-05
192,5.534875162998322e-06
193,0.003072325793465055
194,0.0012805596079345693
195,4.622124733412317e-06
196,1.5692282046062801e-06
197,8.300920088607719e-05
198,0.0019004987654248227
199,0.03194907227043644
200,9.884149387140722e-07
201,1.6121386180331125e-05
202,0.03819012866163879
203,8.820019360303559e-08
204,2.6115600808839924e-05
205,0.004440613329923565
206,1.0391749065744382e-11
207,4.329451319084121e-05
208,0.0008954414061530971
209,3.5376064587042506e-07
210,0.008806845437049744
211,0.0012147100752954736
212,0.0365085854851884
213,2.294638847073904e-06
214,0.05157488977308726
215,0.0011585949950902736
216,0.00965834933869544
217,0.09475833002348222
218,0.000555126235747656
219,0.0002888324669303042
220,0.0008362726032161241
221,0.0007720041473724448
222,1.2991086358582862e-05
223,0.012260939355089965
224,0.000375532391654919
225,0.01523609341965932
226,0.003555546192929061
227,0.0007450850457088751
228,6.102863087444404e-06
229,1.9964034939178232e-06
230,0.0012048774270667524
231,5.590725414055163e-06
232,8.017028706995665e-06
233,4.754923629279711e-07
234,0.003598813813079567
235,2.509627554442276e-05
236,5.901631194137481e-05
237,0.0007388432679979568
238,0.0014056731928225486
239,6.689103875183339e-05
240,0.004424098640095089
241,1.754946525186554e-05
242,9.331448958599723e-10
243,5.814152557604073e-10
244,1.0266501923636467e-06
245,0.00014306271223336545
246,3.0799625377411273e-06
247,0.22059478219252307
248,0.0001493773362153191
249,4.19758812111884e-06
250,0.0002983892369990774
251,0.03411960477635577
252,4.5557755446572254e-06
253,5.262543197701171e-06
254,0.0004624519790390973
255,0.00014036335325967958
256,7.873625111288215e-10
257,3.490732530651623e-05
258,0.014121035426912072
259,0.004942499387063794
260,0.0014114337350165456
261,6.029391347525152e-05
262,0.0003915870018844321
263,9.623250552143179e-05
264,0.000932617356486438
265,2.550610778196669e-05
266,1.5653578855135327e-07
267,2.0249896805370876e-13
268,2.4580956874733232e-05
269,0.000872727518696824
270,7.150427914811348e-05
271,2.9996703919247305e-07
272,6.835064357850288e-06
273,4.198330327798969e-07
274,0.0013379145184691658
275,0.006401780245437081
276,2.61250675687782e-08
277,0.0007417418912087061
278,0.01805583254107423
279,2.044766362446268e-06
280,0.0022667143734704477
281,8.326974828761966e-06
282,0.00010573791856122911
283,0.0008437784508999492
284,2.7388385307041724e-05
285,1.673420551620209e-06
286,9.625340910618784e-10
287,0.001387677961115719
288,7.607967051917534e-08
289,0.00017565929370980097
290,7.967544809528911e-07
291,0.0020594040520233435
292,0.00037171114615844824
293,0.0025121370843052214
294,6.262592398444008e-05
295,2.5940992644229373e-06
296,6.94113073016505e-06
297,2.2914435086169686e-05
298,6.263054317397379e-07
299,5.590314479418042e-09
300,1.8986080788713328e-06
301,2.6950941422191676e-06
302,4.6875627178213756e-05
303,5.770244791708992e-07
304,0.03200350003625141
305,0.11363800808912802
306,9.681463920862466e-07
307,0.0012652004444513646
308,7.362575724437986e-05
309,0.0009867680678834435
310,9.88236773190284e-07
311,0.005197915153644581
312,0.013888612538905292
313,0.00017648652337367107
314,3.783838693430382e-06
315,7.16695451869105e-05
316,2.697883952385849e-06
317,0.0023118096862018906
318,3.7182173003999384e-06
319,1.3327404736532902e-06
320,6.721558072931125e-05
321,0.012932829587981583
322,9.368274855855395e-07
323,1.3258702417651137e-06
324,0.03789861581361711
325,0.0074897670408959095
326,0.012276391846830641
327,0.0001254189707032913
328,0.005377528065999272
329,4.372863114563897e-06
330,7.70706897027031e-07
331,0.006583270708597692
332,0.0006644112476956443
333,0.22219636100269508
334,1.497838962397337e-06
335,9.229128578591516e-06
336,2.3314736699547287e-05
337,0.017408801439365493
338,0.021676673293139142
339,2.2500848341997178e-06
340,0.0035965171778962646
341,1.68965072082521e-07
342,0.0027767349125030556
343,0.002953133760071968
344,0.00901437753440268
345,0.00044481975426290994
346,5.746793075259237e-05
347,0.6021846121662664
348,1.7957448135145955e-07
349,4.8478881611875735e-08
350,0.0059244285059896675
351,0.00021653973987717506
352,0.0009045081049049824
353,0.042179444538198524
354,0.0007426399504254596
355,0.005675910034327881
356,0.0001796495703244426
357,4.930134870413192e-05
358,5.16815009733089e-06
359,0.004150509868703323
360,1.9426944183309416e-06
361,0.0006651834210283064
362,0.0008475372187625621
363,3.856921686029214e-05
364,0.0009639224642403319
365,7.216953346934593e-10
366,9.575380121806795e-11
367,1.3385693268896993e-08
368,0.0052707864931264975
369,0.0036641493354694836
370,2.540813889427359e-06
371,0.0014056731928225486
372,3.531035064018618e-07
373,1.496721438350307e-07
374,4.061712797213588e-09
375,1.2179869621378308e-05
376,0.0018003814242427171
377,0.00014323004573928253
378,4.165893795474502e-07
379,8.793802675415893e-08
380,1.646298849915626e-05
381,0.0004561030059392544
382,0.005609239671021397
383,3.381849937150097e-06
384,5.6013456894258234e-05
385,0.0031226574076820856
386,8.500467689490538e-05
387,0.0005103804010550437
388,0.0020623141286147543
389,1.2742924035458878e-06
390,7.481932835127043e-06
391,1.4997645323533313e-05
392,0.000868170364196838
393,4.2092334414528956e-05
394,1.961681568743639e-06
395,5.1618160106298e-06
396,9.377250174743416e-05
397,3.3102961469897335e-06
398,0.00044450500859863806
399,1.7874840473032444e-10
400,2.0522801382896713e-05
401,3.74547518873032e-08
402,1.528375635477636e-05
403,1.0835994882663886e-05
404,0.04175627148232368
405,0.0001959847619597967
406,0.00905420834356125
407,2.335510117826917e-05
408,5.79934388261114e-07
409,0.0033497477552360084
410,4.9554234107875935e-05
411,7.305340910447083e-07
412,5.842374004074894e-06
413,0.0007005372926506244
414,7.343406322179526e-06
415,9.00295401641956e-09
416,2.075147620729432e-05
417,0.007638823987464627
418,7.73852486314059e-08
419,3.5178471202402824e-07
420,0.00031625857490184204
421,0.0006428908914486799
422,0.0014056731928225486
423,6.851072692463924e-06
424,3.487589070871212e-05
425,1.8218674779721334e-10
426,0.9297395460059252
427,2.891014033437443e-05
428,5.42473459986598e-11
429,0.0007421235003499801
430,4.372863114563897e-06
431,7.759247051948294e-07
432,0.003781459532111986
433,4.231380588184727e-06
434,0.00042211032988119496
435,2.0845996458914867e-06
436,0.00021935117896641274
437,9.193371854151851e-05
438,3.291582792698046e-05
439,5.967249527617738e-05
440,6.7562659222110615e-09
441,1.0337787408385715e-05
442,8.194675736760154e-07
443,3.821213579759747e-07
444,1.1219770165063084e-05
445,0.00011699647137443176
446,0.0008099133837709322
447,3.755726268081954e-06
448,0.009132207403789786
449,9.520706613542805e-05
450,0.00010306025063455261
451,0.0003076550222055605
452,8.665389236594893e-05
453,0.0006303244325664466
454,1.2114844933026353e-07
455,1.7952477670024595e-06
456,7.850569258658876e-06
457,1.2699752572775392e-05
458,0.00014663909784627728
459,1.0669173018066226e-05
460,0.0863752526234777
461,1.646298849915626e-05
462,1.0662411986642375e-07
463,1.3763987737064925e-08
464,1.4284765669858002e-05
465,0.002570811481266671
466,2.940691407122625e-06
467,0.0005966905047371982
468,1.4199119013130228e-05
469,8.08173959348475e-05
470,0.00011242927265701049
471,0.010380453801125605
472,2.2569753046165345e-07
473,0.000555126235747656
474,4.142546249304496e-09
475,0.03407070234766662
476,5.979130129227179e-08
477,1.1293388759488163e-05
478,0.000522534744763518
479,0.6769597934958861
480,1.6086755094046454e-05
481,0.015814008737753966
482,0.000495923442926628
483,0.003905542860835532
484,0.00043262144965705807
485,0.00041621471919078287
486,7.270632507505173e-05
487,5.285972865859655e-05
488,1.1191530493250624e-05
489,0.001058307382866725
490,1.1117730616449782e-07
491,0.005147469365108423
492,0.0011796602068602734
493,0.0003085351612058019
494,1.982934729971586e-05
495,3.7543991754876786e-05
496,0.05214744167917573
497,0.000421229760378318
498,0.0011208185392782663
499,3.460053024483709e-14
500,0.005492983872591007
501,0.0008528859956729088
502,0.03129741726573113
503,0.036397888340604714
504,0.0017192849348129009
505,3.426300951589797e-05
506,1.8729808722349413e-07
507,0.0026514858378500175
508,0.00028223921988311556
509,5.318229237966805e-07
510,1.0809570999935671e-05
511,6.7562659222110615e-09
512,8.54297546136193e-05
513,1.4175912725551418e-05
514,0.004745185350580637
515,0.00013898058810146174
516,0.007531406912400224
517,0.00012863940626781794
518,9.053771103196154e-07
519,0.0003459053132571071
520,8.302861023173175e-06
521,0.14419744101588983
522,0.22047381548060135
523,2.0142035681107333e-08
524,0.0014172133625897207
525,0.0015205384307358165
526,2.2698188295485576e-05
527,0.000671471777594018
528,0.004856421057682831
529,7.570225462291905e-05
530,2.674986015566342e-07
531,1.3582797602847194e-06
532,8.1281934783642e-05
533,1.545479755165235e-07
534,0.10875317751998959
535,8.339878618586713e-10
536,0.0009602583813217364
537,0.0003054395411116157
538,0.0035747882535281
539,0.0007388258877962611
540,1.7919733692246198e-08
541,0.0005201001443064387
542,0.00020222876584395378
543,0.001047787860442944
544,0.021951937705025362
545,0.00024456922711079207
546,3.849528355023312e-06
547,0.0022276177334376937
548,2.4777599518905965e-07
549,0.0017593716825611715
550,0.0009383045345744764
551,0.021305589742960828
552,0.004743778858136548
553,4.692661864766655e-08
554,2.6669341106654262e-06
555,2.0298704060317304e-07
556,0.027030044521664204
557,6.946193578896209e-05
558,6.230680331714323e-05
559,1.8068549085619194e-05
560,0.0006210029240356685
561,1.4914597079344723e-05
562,0.0036822103046206087
563,1.098589893053454e-05
564,0.00044769198269831525
565,0.0027598232548591657
566,0.00012341950502908324
567,3.1437069233378343e-06
568,5.868508484563629e-05
569,0.001376588255238964
570,6.62375897080815e-05
571,3.598109029899124e-05
572,0.19972476983350876
573,1.6277812998820176e-07
574,1.4280327086523951e-06
575,4.568915413190587e-08
576,0.0013136475030450367
577,0.00024841674390691247
578,8.029000392302482e-08
579,3.203974205274791e-05
580,6.413917944894075e-05
581,0.01747345052826871
582,1.1717825687901018e-06
583,1.2799859356619894e-05
584,0.0598594277075666
585,3.5941873242110106e-05
586,0.00013160578909116402
587,0.00044636463259737247
588,6.798588983928423e-05
589,0.0017400808199982338
590,8.029000392302482e-08
591,4.496188420320738e-05
592,1.545479755165235e-07
593,5.9720023767983696e-12
594,7.152213723667463e-08
595,0.00032941403983602737
596,0.0014795676234515256
597,0.0010297516438722055
598,8.945234342004957e-06
599,7.543060953590022e-06
600,0.0018937065363535898
601,0.0008605080506909834
602,0.006975619843097563
603,8.008092125212397e-06
604,5.3731738169742316e-05
605,0.006167685844664092
606,0.003923721115166864
607,0.001089886338607902
608,0.0003403357133070473
609,0.001380912919002801
610,4.049431647852172e-09
611,6.508496504674984e-05
612,0.0504775977022355
613,9.688969691679916e-08
614,3.2549888770378513e-06
615,0.0002622380583440262
616,2.8089290199092877e-05
617,3.418463232520676e-05
618,1.0054506045013457e-07
619,4.5918130391039125e-06
620,0.053545784970314016
621,6.324435705062541e-06
622,0.09953603130955807
623,0.0005729112810479329
624,5.16815009733089e-06
625,0.04062228336302836
626,0.0013967965202173012
627,2.045854075091649e-07
628,5.777038412083275e-12
629,0.00012885048100723303
630,9.688969691679916e-08
631,3.083729744299219e-05
632,0.0006597659610409262
633,0.01487750121485548
634,0.00024065366775305095
635,2.5188453318219635e-07
636,6.299219633058315e-05
637,2.7597407670415717e-06
638,0.0012126924907891444
639,1.0857214443055348e-05
640,9.688655361775725e-09
641,0.00043117387934424247
642,6.762290558615444e-05
643,0.08473517427907486
644,3.997788883141157e-05
645,0.11664206166274282
646,0.00032271155619821026
647,1.0245967146820344e-05
648,3.50635289985257e-05
649,0.0003355305974716404
650,1.2759625549884495e-05
651,0.004145524753670843
652,0.17414959728079515
653,0.00020729494542538464
654,5.4858144431253194e-05
655,0.011726984515189248
656,0.017392368765076726
657,2.156132225343738e-07
658,1.4715908461771562e-06
659,0.00019115824090839187
660,0.00019720453746458223
661,1.5208058065213215e-05
662,6.23664149155402e-06
663,7.249079644211013e-08
664,0.00023648354377639854
665,1.7891051863474306e-05
666,0.00193855021010618
667,0.0021629345936738055
668,0.13169292601887725
669,1.3326558984046034e-06
670,1.908690281212506e-07
671,0.010262327359318235
672,0.07225371592673821
673,0.08831086427616909
674,0.003428707312058497
675,0.018278875081857444
676,0.009200285654165537
677,0.00037100745511860466
678,0.012890063048572886
679,1.4422647055707432e-05
680,0.04841073216127323
681,2.1365933160175325e-05
682,1.908690281212506e-07
683,4.2092334414528956e-05
684,0.03840544976256951
685,1.2927572153990009e-06
686,0.00012705004840761225
687,0.0006982773000373359
688,0.03688614001364929
689,0.025647904800025777
690,0.0001519965257131616
691,0.0001125718187563266
692,2.5946729450756063e-05
693,0.0015289118158687634
694,0.00034131312417770457
695,1.8177346474348703e-06
696,6.7805911498746444e-06
697,0.0009425872074669939
698,0.000375532391654919
699,1.4217582535674732e-05
700,8.214684501531407e-05
701,2.419953716349572e-05
702,4.5773457013673755e-05
703,0.00021571746147804573
704,0.0004473695445422706
705,2.4556736528863672e-05
706,4.899825628200271e-06
707,9.365732235149052e-06
708,1.3733354488942134e-05
709,0.06558486234212862
710,0.0002443803757464786
711,9.432538017224093e-05
712,1.7128162887184466e-05
713,2.373381077761922e-06
714,0.015942877792595532
715,4.6643559650399323e-07
716,0.0001507646212864263
717,0.0008145151721512123
718,0.00018157450166603192
719,1.8857120929759593e-05
720,7.030227654285178e-07
721,7.668344395217824e-06
722,2.791403475530921e-05
723,0.005267426772023664
724,0.00172746474506076
725,1.3598986203859814e-07
726,7.805176112253138e-05
727,0.005974392363763352
728,0.016217779174993185
729,0.0010950508916061194
730,0.006945703879181132
731,9.985651222301221e-06
732,1.0022479015856664e-05
733,2.7368789661942995e-09
734,2.6335271361746897e-05
735,0.07812549593921267
736,5.688052289146127e-11
737,1.2536840069153823e-06
738,0.00047784432278469573
739,5.704284990998009e-05
740,1.6741965814466696e-05
741,1.7187896036255437e-05
742,0.007592879607337661
743,0.005965885301512263
744,4.7745984803515596e-05
745,0.0014590307819849992
746,0.0006354625791016381
747,1.4174678777392114e-05
748,2.1657405855131178e-06
749,0.009268937916792104
750,1.244416149563816e-05
751,9.650725779826838e-08
752,2.474547259296901e-07
753,9.732059270820824e-07
754,1.3225504458425698e-05
755,6.837524935894227e-07
756,0.00022609673831326714
757,0.009231867528777964
758,0.00014775039263193037
759,7.342335214163964e-07
760,5.734386865100278e-06
761,0.0014669750869836474
762,3.285201945466744e-05
763,0.002380089566690516
764,0.00017078922660497965
765,0.001637438149157612
766,2.3334281763997032e-07
767,0.001943773959804963
768,1.5100946004418855e-06
769,1.3419760125140365e-05
770,0.05910374276298958
771,0.0008973452300189581
772,8.308429137770257e-05
773,2.791403475530921e-05
774,0.0005035097457657985
775,1.975640433118306e-06
776,0.00866856556853245
777,0.004297973934065214
778,2.4744670638131873e-05
779,4.5121749867844985e-08
780,2.116182600346023e-05
781,0.012924500479384246
782,0.0903315223310117
783,0.00022814300338387208
784,1.274824975765862e-05
785,3.280783443824909e-06
786,0.006934569532286421
787,2.1946465120706437e-06
788,1.02432018598968e-06
789,0.000709566077394096
790,0.00021662426321459344
791,0.0011962384335062147
792,1.890309535514981e-05
793,0.00043480281575515307
794,0.004338089722796289
795,0.0002506322886590555
796,5.688802176697412e-08
797,0.00036560241807474743
798,7.564701472548284e-07
799,2.130066929282601e-09
800,0.0043197917469749506
801,4.384493712310684e-05
802,0.0023933243313901467
803,2.1205589615176207e-06
804,0.0004898670251498478
805,9.810862393881011e-05
806,2.0573728371255163e-13
807,1.2690832213355465e-06
808,1.925556218703001e-08
809,0.5732306173426545
810,0.0004952149238658997
811,9.652400573634298e-08
812,0.0012402071097885547
813,1.0243365302182944e-05
814,0.00764205324409747
815,0.019799997447168722
816,0.00026984722687759135
817,0.004130439542290657
818,1.736778860572878e-05
819,7.059001891025753e-05
820,0.09630603133909398
821,0.0007083363458030992
822,0.0067479013566767955
823,0.004588944259494111
824,5.793351960524698e-06
825,0.0013782630428610834
826,1.0563126782296774e-06
827,0.0026040716786272186
828,5.778239584722007e-05
829,0.002760288832965776
830,2.1365215123923584e-05
831,0.04241954738967395
832,1.5739043448429312e-05
833,1.1742137705842489e-05
834,1.0203794130735692e-06
835,0.0012994754833222577
836,7.28460678208675e-06
837,4.0217078043709006e-05
838,1.6409808142483278e-07
839,0.0009168919624418261
840,4.0794430295163974e-07
841,1.7619543571232847e-05
842,0.000242319334926204
843,0.007575007277231847
844,0.005051314110082617
845,3.13935099692305e-05
846,2.6950941422191676e-06
847,3.571033833310458e-06
848,3.143704568295805e-07
849,9.689798531616519e-06
850,2.7729524837903316e-05
851,6.653426439306049e-08
852,1.9058046596989334e-06
853,0.004528882781310402
854,2.4190540342194906e-06
855,2.087238611230232e-07
856,7.390004446617314e-07
857,1.2927572153990009e-06
858,0.0004238000488409253
859,0.00798173234745742
860,2.083643310001938e-05
861,0.004805031510648237
862,2.0517397035155848e-05
863,5.321018517013454e-05
864,6.728094456776316e-05
865,5.140903352009752e-05
866,0.00013598479009877635
867,4.854912074984241e-05
868,0.0002791484156366616
869,2.715886685431954e-07
870,8.26330194605952e-07
871,1.464470877918694e-07
872,0.0009294499753634995
873,9.861338813108154e-09
874,0.00014729830469443532
875,0.0009485095862724693
876,0.003948836202768078
877,0.0006304529698518153
878,2.6158520499105045e-05
879,3.7544809844926016e-07
880,0.0009677203675938808
881,4.695039489872459e-05
882,0.0031425515458784925
883,0.18546372564091304
884,0.0106310218703435
885,0.0001595553344331385
886,4.4837400262329985e-06
887,1.605994293634622e-06
888,1.424382393134939e-07
889,0.0005134307536685871
890,2.715886685431954e-07
891,3.6272491004293203e-06
892,0.0004954391075515784
893,1.2927572153990009e-06
894,0.002337808837306406
895,0.00021965371947651793
896,0.05214007555876542
897,4.373397066237515e-07
898,0.048378428139738236
899,1.367103816633749e-05
900,0.0003885573767903652
901,0.0005857552732810295
902,3.7204204601624886e-05
903,2.2808562972424482e-05
904,0.003969087016280215
905,0.001559377597001896
906,1.9208139466199067e-05
907,0.03938582468117826
908,0.0003507035347661769
909,3.554182011649897e-06
910,5.618424284315384e-05
911,5.484898218605347e-08
912,1.3994939092676477e-05
913,3.954481641704036e-06
914,6.335678531434053e-05
915,0.0011661481939285391
916,4.6310710605041744e-05
917,9.374565252064233e-06
918,2.4097891819830294e-06
919,5.16815009733089e-06
920,0.041375729339146475
921,0.0020741853210538537
922,4.1614816721248184e-08
923,0.00019170472749324908
924,1.5816826505862437e-07
925,0.003689506652307252
926,4.568915413190587e-08
927,2.7298047866557128e-05
928,0.0013759418239594596
929,0.0042036602224436465
930,0.37065970243306734
931,0.0026471057497221553
932,0.0023038263308551546
933,6.689103875183339e-05
934,8.589566937504762e-06
935,3.148808093004017e-07
936,0.00017367633706849055
937,5.16815009733089e-06
938,0.0016811488937948857
939,0.0002035936884651572
940,0.00020527947540991364
941,4.522357312125927e-09
942,1.6023378454289282e-05
943,0.006467368394609102
944,7.350819377014862e-05
945,0.04642884178942744
946,6.211426620456722e-06
947,2.1070808488641323e-07
948,2.773387440421804e-13
949,1.0646503760078822e-06
950,1.2724662311142482e-05
951,0.0006353065941889503
952,9.28036985354066e-07
953,7.940710354221473e-05
954,0.060238435637530556
955,2.0775602170756052e-05
956,9.688969691679916e-08
957,4.568915413190587e-08
958,5.86754758917453e-05
959,0.36471789310429364
960,2.947034811682067e-07
961,2.2363603076810346e-07
962,0.0019492056042369557
963,1.4319323747784084e-07
964,0.0389800810269746
965,8.333321986647791e-05
966,0.002183592175460624
967,7.59674432621049e-09
968,0.00014253181928718206
969,1.3707109204389411e-10
970,1.587509901874289e-05
971,0.0014315501762668657
972,2.9794546142548294e-06
973,0.002227474082737649
974,8.047686703225222e-05
975,0.000253689552343895
976,1.0737787439772608e-05
977,0.00028699391076226837
978,9.698031746861708e-05
979,0.0171816148908224
980,1.7362524532750964e-10
981,1.03829006895758e-08
982,0.00019035504289567244
983,0.0005443645007573398
984,1.2410621069370955e-06
985,0.07762264036209038
986,0.0008899202523433066
987,0.00132922851981567
988,5.956225156429264e-05
989,0.0005820227556374456
990,4.9558453714455895e-08
991,0.0006523348601398889
992,6.657537697146541e-05
993,2.889421029677219e-06
994,5.820306977151386e-07
995,2.002541609295099e-06
996,1.742649304923418e-08
997,0.08072221029541106
998,0.004809580560542927
999,0.005947355970889148
1000,0.021254224306240185
1001,1.8177071939030971e-06
1002,0.06952855905848446
1003,1.290437406659551e-07
1004,9.642317810127138e-07
1005,2.640825028727233e-05
1006,0.0006529026197013465
1007,1.6555260735823644e-07
1008,0.17562305293214517
1009,0.014581513387579976
1010,9.21484982498631e-07
1011,0.00034983888008382146
1012,1.9470979122020164e-05
1013,0.00016318768372942642
1014,1.4074033215067752e-05
1015,2.4063042471513018e-05
1016,0.00038760867137140824
1017,0.0004822777646558902
1018,4.533622538752167e-07
1019,2.724031827426783e-06
1020,0.00021842554933708416
1021,2.3242122394147523e-05
1022,5.489770695942289e-05
1023,1.2693790879291072e-07
1024,1.1981912390046965e-07
1025,0.020321569587684246
1026,0.0009511731877200674
1027,3.863746950068249e-07
1028,1.9873133466356193e-05
1029,7.453497169213574e-06
1030,0.0067699050162102455
1031,1.0258981525190562e-05
1032,0.003372914211982828
1033,3.6741578366171166e-09
1034,0.001272990216712252
1035,4.103441426993112e-09
1036,0.0061542158987845435
1037,5.2585128988332174e-05
1038,0.0017926844249861248
1039,1.9331878809463082e-06
1040,0.005191191392189186
1041,0.0017827573800277855
1042,0.0007639543222984246
1043,5.440177189753598e-05
1044,1.3658089787997178e-06
1045,0.00030429521353481244
1046,8.563811744555623e-06
1047,2.4609856185177593e-11
1048,0.001559377597001896
1049,1.0557045641243012e-06
1050,0.0009555000995435615
1051,0.0037300718925007046
1052,2.4227012335277213e-05
1053,1.719132740043395e-06
1054,0.012034313433560576
1055,0.0008348961916198811
1056,2.112347512591019e-06
1057,5.4532469179448546e-05
1058,1.6591358219940437e-06
1059,0.0004826578594529608
1060,0.0008072147716852854
1061,0.01110488453609334
1062,5.598329565251185e-05
1063,0.0008784923025013586
1064,5.018752616348e-07
1065,1.4361066375388793e-07
1066,1.7598969676785873e-06
1067,3.3983359488347905e-06
1068,0.0008308078310029488
1069,2.2005150594385814e-06
1070,2.8755200733319495e-07
1071,0.0007501656971423058
1072,9.499498529325965e-06
1073,1.2767965573031624e-05
1074,0.00011020380685829447
1075,0.0002686280430124058
1076,0.01944906610707126
1077,0.0002943114726053577
1078,7.526036931848569e-06
1079,2.3382777825439924e-07
1080,0.07587669606619782
1081,1.572104017091721e-05
1082,0.00021313281466157075
1083,2.6657327544007846e-07
1084,7.759247051948294e-07
1085,0.0008713382568262662
1086,0.03457791912987911
1087,0.030213273960776315
1088,4.063960151857852e-07
1089,2.2218210512856126e-06
1090,1.994960770101959e-09
1091,1.0710057139739952e-05
1092,0.0012207866901281202
1093,0.03292957219896262
1094,0.012597312281727164
1095,3.196001333359445e-05
1096,6.099538528294846e-05
1097,5.139659921521752e-05
1098,2.8357460829292802e-05
1099,8.364511306607843e-05
1100,5.608943148363004e-06
1101,0.0005665515044641225
1102,0.0009280089469800107
1103,1.608007455286152e-07
1104,0.0012495621529104754
1105,0.0032385634824093567
1106,7.213774918971924e-07
