session_id,target
168,0.0005309682257250801
169,0.0005300638475721682
170,0.0002087778297681223
171,0.0010312358999575724
172,0.00014877686047793157
173,6.422538546214745e-05
174,0.00020404501793188794
175,0.13109641230616834
176,0.0007107540785483379
177,0.005791739374712064
178,2.3429164090858647e-07
179,2.121068578834559e-05
180,0.00011892751468423366
181,0.000706425353770676
182,0.05222892326961334
183,0.00014427484433268955
184,8.120256290377122e-06
185,0.0002527883152143622
186,4.1181852626937285e-05
187,2.1656764827552246e-06
188,9.299017072780348e-07
189,0.0013342301156757112
190,1.2749522806688704e-05
191,0.0004602298230225542
192,0.0003678847090342743
193,0.0007970087905166456
194,0.029429784799275223
195,0.0003697548471701321
196,3.7679485161489656e-09
197,0.00025247301755442733
198,0.0018017306733175268
199,0.004453960233220492
200,8.556224535824501e-06
201,9.922559068480625e-06
202,0.022608777126917914
203,4.851684295347236e-07
204,0.0022058248699960534
205,0.002198835755898831
206,7.830141040493346e-10
207,3.6325467325812734e-05
208,0.056960397176401445
209,1.1091272242775769e-05
210,0.00205343128641699
211,0.00034406709614036806
212,0.00867110155846228
213,4.496404195551794e-05
214,0.017752099972949437
215,0.05535372763239461
216,0.0016910930022540427
217,0.021926493109518736
218,0.0005300638475721682
219,0.005112252759029484
220,0.0004263464139304772
221,0.0005531517279682563
222,0.0003487830298638284
223,0.01621042268704686
224,0.0005300638475721682
225,0.029793637617767557
226,0.002892434697840268
227,0.0004763542795856524
228,2.965152308124527e-05
229,0.00013140386680500173
230,0.0004148955474245459
231,2.9707195632018277e-06
232,0.00010041400116410205
233,3.848290248542422e-05
234,0.008183331002190613
235,2.2798503974793044e-05
236,0.004513955097208379
237,0.0004925097335154503
238,0.0008029968423077738
239,0.00013620073790753909
240,0.0029078511281583836
241,8.120256290377122e-06
242,5.532411813348795e-08
243,2.0613429096551898e-08
244,7.781262982086296e-05
245,5.207742657832537e-05
246,1.7098673097461382e-06
247,0.04444064821772187
248,0.00011894613729990137
249,2.231732034489918e-06
250,9.420873972881252e-05
251,0.0785689370261968
252,0.00017028202607653775
253,3.488014089050493e-05
254,0.029793637617767557
255,7.192422302812459e-05
256,1.0309672706058511e-09
257,0.002667248393849724
258,0.004584716215944589
259,0.0014406433674147296
260,0.02608687515235334
261,3.9447451724148874e-05
262,0.056960397176401445
263,7.58487256853162e-05
264,0.0005309682257250801
265,0.000868165691800473
266,2.3082761673947377e-06
267,5.906141074498364e-13
268,1.2519616562290626e-05
269,0.00022331448542970903
270,0.00010860195702444918
271,1.591034231185314e-05
272,0.00048561424396619077
273,3.466858159364332e-05
274,0.0011003278674798149
275,0.0018679377237387571
276,4.666745544362143e-08
277,0.00048733862336023407
278,0.009578179794144333
279,1.1286605248090362e-05
280,0.0010090306729112887
281,7.421604630416714e-06
282,0.0005543637116282997
283,0.0006795543498582269
284,5.266811483901093e-06
285,4.8705617997823585e-05
286,8.204472531198304e-10
287,0.0005603644837228037
288,1.9832275932888365e-06
289,0.00025430360242471997
290,7.871271025973279e-06
291,0.0641276070421278
292,0.00036011283702653223
293,0.0015135526318411625
294,3.080441525242588e-05
295,9.732091079453472e-05
296,0.00010050679184079694
297,6.858749551140731e-05
298,5.4087915370156684e-08
299,2.601330638711679e-07
300,0.00011005732291923978
301,7.871271025973279e-06
302,1.0734236843552575e-05
303,1.0446220874691326e-07
304,0.01265292196828895
305,0.07956899016099103
306,4.3804006448858547e-05
307,0.0010662477077321869
308,0.0013333223544741226
309,0.0008451265216945744
310,6.298931070136213e-05
311,0.0020837709942530926
312,0.007828417086687975
313,0.00644844907114043
314,7.245494027091242e-05
315,1.3546077207749756e-05
316,2.0173570203515846e-06
317,0.0015548899427356318
318,7.142638149657236e-05
319,3.571320981881764e-05
320,1.391894610077238e-06
321,0.0017329008114507635
322,9.729110154805069e-05
323,0.00011528156362475635
324,0.012450314211406306
325,0.006243922220073793
326,0.0020233059038007426
327,4.6471669438342755e-05
328,0.0024632652769153484
329,0.00013620073790753909
330,1.2223739743127239e-05
331,0.012768074492628111
332,0.013074895942867197
333,0.18440475427304232
334,2.1151055236905668e-05
335,0.0002421508762673856
336,0.0013163820064138086
337,0.02213338999828334
338,0.013211353005339457
339,3.2398109921128695e-05
340,0.0016871331197308597
341,6.743662530328281e-06
342,0.0016635443675278258
343,0.0007806150142117912
344,0.003900624514137905
345,0.000920017119452613
346,0.0026579755565016897
347,0.409611276178041
348,2.182489979597687e-05
349,7.769643581771121e-07
350,0.0058670252564139765
351,0.00033946077851035707
352,0.014260929525942215
353,0.014374510434036862
354,0.00025859368898840886
355,0.0028351300003813212
356,0.0026666414593157217
357,4.581311760318415e-05
358,5.105988185769982e-09
359,0.04444064821772187
360,5.589591948869656e-06
361,0.07002221433733706
362,0.03874526689058647
363,0.0010374726305792997
364,0.028711995013188805
365,3.1923046615060936e-09
366,3.2707760364287874e-09
367,3.092925491788867e-08
368,0.0019299048773239495
369,0.002239772138331041
370,0.00016282838386513554
371,0.0008029968423077738
372,1.2450979207297091e-05
373,8.597268208597003e-08
374,4.519777219784238e-09
375,0.0005463158284919931
376,0.0011825363524457354
377,7.168986444242545e-05
378,1.9830199380785706e-08
379,1.2589677211558043e-05
380,0.000485228812551662
381,0.0002421508762673856
382,0.00160121884166755
383,3.032750684251284e-06
384,0.0013708221751578542
385,0.0007318786564506879
386,7.604948331463892e-05
387,0.0003013028558292691
388,0.0007685656552833926
389,4.5324122326613975e-05
390,0.0003903056678768089
391,5.812891903495739e-07
392,0.00017282703103616928
393,0.0008029968423077738
394,3.4819942770974085e-06
395,0.0001943234265004514
396,0.00010408391541054707
397,2.2200572039006357e-06
398,0.00010047331680334437
399,1.1387514170654432e-08
400,1.3690908602589913e-05
401,3.1844711968226754e-08
402,2.565632285988518e-05
403,1.5526174666294567e-05
404,0.08786939159309515
405,6.538344001555483e-05
406,0.008206030462181917
407,0.0009581640169813419
408,3.4819942770974085e-06
409,0.0010534047194339223
410,2.807431419324268e-05
411,1.9164961870529757e-05
412,0.0005269657458207994
413,0.00046441865659727115
414,2.1558439285948094e-08
415,2.1938035875905913e-09
416,0.0014711547311168133
417,0.0014830738045953432
418,4.429819866806936e-08
419,1.8797074711321124e-07
420,5.84368684397827e-05
421,0.0009208894120896897
422,0.0008029968423077738
423,3.595124275812608e-08
424,0.00019894171945272104
425,1.2599863532712387e-08
426,0.9207993686390753
427,3.4160590997038596e-06
428,1.9474678119530128e-09
429,0.07638574555316098
430,0.00013620073790753909
431,8.120256290377122e-06
432,0.003640089109246783
433,2.0862330355063844e-06
434,0.0003483783501600714
435,0.00021242757150410452
436,0.0001403518198060483
437,0.0021102488951342427
438,0.00183377011397306
439,0.0016617708269721458
440,1.8027482252804945e-09
441,0.00041624818426678903
442,4.6867826914574456e-05
443,3.316980898665379e-05
444,0.0002493212020603493
445,0.005138638208985423
446,0.000752654714092676
447,3.4275257928771193e-06
448,0.023471854778611398
449,0.005690317867549936
450,5.54401246791955e-05
451,0.00025354952703119234
452,0.000779576830643888
453,8.768799382203118e-05
454,4.7251667925599444e-08
455,0.00018094587212363946
456,4.309163973856728e-06
457,0.00049572153750733
458,3.7685509653760135e-05
459,0.0006107371112297754
460,0.07165673355599979
461,0.000485228812551662
462,1.4452494788071187e-06
463,2.521800245542519e-07
464,0.0002954942282527722
465,0.0015977296264524017
466,1.2589677211558043e-05
467,0.00010380349616487941
468,1.888022421872045e-05
469,0.0026766922349426843
470,0.005723777763145414
471,0.007153690956642807
472,2.17030858867659e-08
473,0.0005300638475721682
474,2.685781777728728e-07
475,0.012271612655048154
476,2.6314844152589314e-08
477,0.0006655511846008998
478,8.851295508225763e-05
479,0.29939467312976176
480,1.0135884763006691e-05
481,0.003103065806977319
482,0.008534163265682675
483,0.002469836971698577
484,0.0005699796734568106
485,0.0050032232968740134
486,3.054754247760374e-05
487,0.001124003436797875
488,4.932934390248866e-05
489,0.00030912195510924135
490,3.5681611863887353e-07
491,0.001981274164217733
492,0.0003625891390371237
493,0.0002421508762673856
494,5.114589549271248e-06
495,2.0591013095730246e-05
496,0.021515254431766075
497,0.00024171305395555767
498,0.0013227110578113376
499,1.4560846870099735e-13
500,0.0009373860918810206
501,0.08259433529864733
502,0.054315458457092305
503,0.019521481015237603
504,0.0003490732673354984
505,7.413916954597772e-05
506,6.643525595129038e-06
507,0.0012847585712986796
508,0.00016710309132225668
509,4.628943908236394e-06
510,0.0009887443115761442
511,1.8027482252804945e-09
512,6.692701277037425e-05
513,2.048468890215597e-06
514,0.0057719327371633725
515,0.006513946100133798
516,0.005662783672800027
517,0.00651566273707396
518,2.5620583915382973e-05
519,0.026652638611548096
520,0.0002813925558298846
521,0.06040253672178566
522,0.0641582490571861
523,2.2945181494856433e-06
524,0.0007489326190181057
525,0.07002221433733706
526,5.8927262703597225e-05
527,0.000531424447665564
528,0.008504253076159944
529,0.003631083992744938
530,3.4160590997038596e-06
531,0.00011561533357528283
532,0.006393020691615412
533,5.105988185769982e-09
534,0.015194360905871177
535,1.8908234259076553e-08
536,0.05358756739450395
537,0.00016014714149237782
538,0.0029574773373035237
539,0.0004703039599746362
540,3.0979948085654657e-06
541,0.00014996570169610414
542,0.007592985092537239
543,0.00040267983124443464
544,0.00848173182945157
545,2.650652102091356e-05
546,0.00029833414090096134
547,0.0017310419243179716
548,2.524069614903562e-06
549,0.000995157164926933
550,0.00010253604184181384
551,0.011962908927767904
552,0.22260565144543698
553,3.792316076442702e-08
554,2.650376203894635e-06
555,1.5504211533266262e-07
556,0.0050109292585939205
557,0.003237393632693359
558,3.6315075201419826e-05
559,1.8235020213889536e-05
560,0.018190177024093437
561,3.886949620297196e-05
562,0.0009700836935183243
563,0.001567421102637483
564,0.00019377685107758639
565,0.0005057805651853651
566,4.215231287265083e-05
567,0.00010153953847653406
568,0.001342330653946012
569,0.0005184684132191851
570,0.002518532027977382
571,0.00032970978184680336
572,0.0785689370261968
573,1.3333821244475593e-07
574,2.8943378640957866e-05
575,5.105988185769982e-09
576,0.0009421090118584853
577,0.00483702658025246
578,2.5313251186479374e-07
579,3.574923514686687e-05
580,3.1541545409774895e-05
581,0.0036080493185325847
582,4.252726291767139e-06
583,0.00043028600392528294
584,0.07957834764692338
585,2.6887250252053416e-05
586,0.012449070843608443
587,0.0004571554104832269
588,0.0004062146245246365
589,0.025804423631747626
590,2.5313251186479374e-07
591,2.029922245193827e-05
592,5.105988185769982e-09
593,1.124235323062614e-09
594,2.5756528072698734e-06
595,0.00012897466862092419
596,0.0009220501706111704
597,0.00020432432341174634
598,3.4160590997038596e-06
599,5.764734104801079e-06
600,0.002035009039036203
601,0.000447168696177488
602,0.015240662278239867
603,4.437843348105443e-06
604,1.2519616562290626e-05
605,0.0032149734794443456
606,0.0015580778660226062
607,0.0007758837836328655
608,0.00012769641385958672
609,0.0001977312508222436
610,2.274578420654428e-07
611,0.0016567160351942615
612,0.017894373029017804
613,9.299017072780348e-07
614,0.000246475542348243
615,5.3715768677242114e-05
616,4.153369413360655e-05
617,3.336446963528189e-05
618,1.089167912953287e-05
619,0.0002627319469843313
620,0.06197817863724336
621,0.0005078983501984667
622,0.1870991030334439
623,0.0001246194818379208
624,5.105988185769982e-09
625,0.03528367562825189
626,0.0010659669637919768
627,3.1100920047250093e-06
628,6.767537454903006e-10
629,1.8968936582355245e-05
630,9.299017072780348e-07
631,1.1033109669155626e-05
632,0.000630016787542121
633,0.019927574888975785
634,0.0005899393403739246
635,1.3333821244475593e-07
636,0.003011259781235844
637,8.657493256695414e-05
638,0.0005300638475721682
639,2.1558439285948094e-08
640,2.6897584695794854e-08
641,0.00010277459439058168
642,0.001490820928172197
643,0.030517338385480375
644,0.0009911824891496801
645,0.09119868141845545
646,0.00023402228108286878
647,0.00019273447443467003
648,2.321112051373951e-05
649,0.00023701958652100599
650,0.0006230508585734505
651,0.002463976502338206
652,0.07541583459302516
653,0.000294762482301526
654,2.2798503974793044e-05
655,0.008966215283602011
656,0.02240757656736884
657,8.076312702085813e-09
658,4.6413420675802255e-05
659,0.00010121818698432279
660,0.0001423834530950621
661,6.890448770903399e-06
662,1.875725186323147e-08
663,2.8339010267828937e-07
664,0.0002794531168481103
665,1.4118259522229616e-06
666,0.0013358278517019515
667,0.020148271080735088
668,0.04388906291536531
669,6.379289069251538e-05
670,5.186434909694042e-06
671,0.0081136717501776
672,0.04178199467722053
673,0.056960397176401445
674,0.0005624035052850715
675,0.005406947024540567
676,0.006679714903784992
677,0.009796834932215634
678,0.01896518959196533
679,2.6092592745485628e-08
680,0.005891314658895335
681,0.0007610423492048538
682,5.186434909694042e-06
683,0.0008029968423077738
684,0.07995457901583086
685,0.00013620073790753909
686,0.011372411911146244
687,0.00013620073790753909
688,0.03132432301916035
689,0.013137985648009793
690,0.016727099074118994
691,2.4200459857608642e-05
692,8.120256290377122e-06
693,0.001686840367222546
694,0.00011241207587418711
695,0.0001341150131661671
696,9.851037760569403e-06
697,0.00038055733345974073
698,0.0005300638475721682
699,0.0004072767260044605
700,0.0023409689120457147
701,2.009731019469511e-05
702,2.6333032160486314e-05
703,0.008504253076159944
704,0.006499908865628597
705,0.0005300638475721682
706,0.00024407438374738404
707,0.00015724036617005134
708,0.0011376758243205971
709,0.09946038333831106
710,8.421251222534985e-05
711,6.911405073521494e-05
712,0.0012045114335413711
713,6.661476716208667e-05
714,0.004875398804463268
715,1.23795726253158e-05
716,0.004521157405858866
717,0.00016832933911150338
718,0.00921907803443997
719,0.0005184684132191851
720,4.1698222012916244e-07
721,2.5520066947642065e-06
722,0.0005309682257250801
723,0.004625748217527201
724,0.0009553867555932227
725,2.196106325407667e-06
726,0.0024603148720960615
727,0.0042830261499710535
728,0.011398196657838852
729,0.0009733181914287778
730,0.00804300197081232
731,0.0006162344747345617
732,0.00027807624674514405
733,1.1073807695208694e-07
734,1.9825538274295078e-05
735,0.0226009012875426
736,5.86183470797055e-11
737,3.828812821662716e-05
738,7.299414538166238e-05
739,6.729343578327045e-06
740,0.0011939263786106941
741,0.0003507789636984905
742,0.0026600141688392087
743,0.0016439400706386178
744,1.54031724103146e-06
745,0.001101670232073469
746,0.06777103562097497
747,1.401757590616999e-05
748,0.0001792737851448827
749,0.053035838043884787
750,0.0008029968423077738
751,2.127121427292475e-06
752,1.8782843276714999e-06
753,7.049060471156111e-05
754,3.4160590997038596e-06
755,4.260734092048491e-05
756,0.002684585943673138
757,0.0076604857883864905
758,5.793789868822628e-05
759,6.703415307038743e-05
760,0.00043649799593325
761,0.0007679103493781136
762,0.0008985662151408904
763,0.002341815829178124
764,0.0017535136411192848
765,0.023347984999534645
766,1.0584388456514062e-05
767,0.0010946975136624363
768,0.0001279793023733744
769,2.6477521514976065e-05
770,0.040212029684756886
771,0.00169555838258576
772,4.2513226494867934e-07
773,0.0005309682257250801
774,0.0002513789676196797
775,0.0001750528537182538
776,0.0055192954688358135
777,0.03406065305994917
778,8.763016849698422e-06
779,8.076312702085813e-09
780,0.0003940875495373463
781,0.03697938737735108
782,0.0804389431193896
783,0.0009636974511508734
784,0.0008540629173498103
785,8.758747509521263e-05
786,0.0058435411790261
787,0.00013066477105602462
788,4.88209172274982e-05
789,0.00013934571506722836
790,7.783474417942063e-05
791,0.00024349150896096447
792,0.0005437692336427579
793,0.000314786848825815
794,0.0013488539260480409
795,0.007492294621683187
796,2.176911129316587e-06
797,0.0004161761602766118
798,3.0142083963992633e-07
799,2.9952733713578137e-09
800,0.0005824527732720316
801,1.910909541213451e-05
802,0.00048733862336023407
803,5.9885675434889083e-05
804,0.012407376955327492
805,0.0024117933044266707
806,4.0022847164288963e-13
807,3.902596863469738e-05
808,5.473853675203999e-08
809,0.5785000392627005
810,8.18211398556393e-05
811,3.736594603648861e-08
812,0.00034133433682107314
813,1.1206185173373074e-05
814,0.005143397178433154
815,0.006620991417403896
816,0.00672735547606121
817,0.00561979927790014
818,0.001179728791980192
819,0.00011475034655113292
820,0.015215434173544262
821,0.06113770920340216
822,0.003768599580337426
823,0.056960397176401445
824,0.00033792337591296315
825,0.0005309682257250801
826,6.655195101939093e-05
827,0.0013530844528610111
828,0.0005300638475721682
829,0.0004929724109065258
830,0.0005004185304235157
831,0.02616683035067538
832,3.311815506827865e-05
833,0.00021041334602885944
834,2.5630401056731103e-05
835,0.000178932146870933
836,1.988765638357421e-06
837,0.0012175681852581827
838,7.90679018516475e-08
839,8.467816456342921e-05
840,7.592552527696193e-06
841,4.781435550076103e-06
842,0.0001852230956176047
843,0.014643751807964116
844,0.003638200825891216
845,0.0005657638860377548
846,7.871271025973279e-06
847,5.781548610714905e-06
848,1.4371535222643656e-05
849,0.00034986638099036366
850,1.3693031259288809e-05
851,6.890624729608237e-08
852,0.00016235530508895745
853,0.0008029968423077738
854,3.1766427107494304e-05
855,1.611024163180323e-05
856,3.0319599495145528e-05
857,0.00013620073790753909
858,0.00031271507521741257
859,0.0023784981070099948
860,1.1917576151074721e-05
861,0.0021478965381403047
862,1.6044812849060953e-05
863,4.4426911025989454e-05
864,0.0005580426175414986
865,0.0026474768322566505
866,6.775998613758958e-05
867,0.0013935105210118699
868,0.009757485572867538
869,2.5313251186479374e-07
870,4.8972732036869454e-05
871,1.819728672469482e-05
872,0.0001293840914999188
873,6.470090405800068e-07
874,0.005255223697524665
875,0.0001909366888555251
876,0.0022208858985732086
877,0.0028364216149422824
878,0.0004929248648415285
879,2.3878688835201923e-05
880,0.053932387498033474
881,0.0009017400841664427
882,0.0020388571384210388
883,0.10784853363344904
884,0.0019267519974060425
885,0.00010581505766785032
886,6.1412773285821334e-06
887,0.00011243051124682747
888,4.154440840365601e-06
889,0.00027608359451964173
890,2.5313251186479374e-07
891,0.0001786506201367892
892,0.0004468461639378435
893,0.00013620073790753909
894,0.0014435257982837863
895,0.00013934571506722836
896,0.0633658428685517
897,1.1073807695208694e-07
898,0.06800385599918672
899,3.2229050354487346e-06
900,0.00016521535614751775
901,0.024346172838195887
902,2.2946377918721884e-05
903,0.0008550936523283405
904,0.003115327321785899
905,0.0785689370261968
906,7.796220279123056e-06
907,0.006527400526626415
908,0.00020194011755560605
909,0.0002584774796996549
910,1.4414803630079579e-05
911,2.3890366124192522e-06
912,1.19206201934529e-05
913,0.0001296663124306356
914,0.004265852063359074
915,0.0004324336327566989
916,3.565750274447299e-05
917,2.061789519595047e-05
918,0.00012946861758065837
919,5.105988185769982e-09
920,0.012979083000691468
921,0.008959347205156606
922,5.501705020381682e-06
923,3.2016906888442767e-05
924,1.4118259522229616e-06
925,0.0014443244078526324
926,5.105988185769982e-09
927,0.002571825198161945
928,0.0012969221785097164
929,0.005012447970721165
930,0.2224688760971086
931,0.0005300638475721682
932,0.0785689370261968
933,0.00013620073790753909
934,1.863505816765679e-08
935,9.889072172576778e-06
936,0.0027599923801189283
937,5.105988185769982e-09
938,0.0029830236977651044
939,0.019715104966003098
940,5.04669748052968e-05
941,3.4362418652553156e-09
942,1.985445747450271e-05
943,0.00613399286588131
944,0.006444039318703225
945,0.024279595243206505
946,5.774167082781125e-07
947,7.369749161857919e-06
948,4.997729892369558e-11
949,3.078853145232841e-05
950,4.228100011505193e-06
951,0.00023554324430402976
952,3.0007271154453255e-07
953,0.00015620019281334868
954,0.013936055313145334
955,1.2589677211558043e-05
956,9.299017072780348e-07
957,5.105988185769982e-09
958,0.00547033990437367
959,0.11241083349286568
960,2.7137633627667403e-07
961,3.0142083963992633e-07
962,0.0007726096662672788
963,2.233606676869319e-08
964,0.006089068244260591
965,1.800886986020128e-05
966,0.0004793855724912907
967,5.56289558840179e-09
968,0.006765942359032112
969,4.3327503902526924e-11
970,3.214970955084657e-05
971,0.00039718783194202625
972,0.00011700885901298232
973,0.046145653338466354
974,0.0017107359332183723
975,0.0064729299822394995
976,0.0005255387299251855
977,0.0002121428510960249
978,3.4819942770974085e-06
979,0.014021054460692553
980,3.2030853039245933e-10
981,5.098367173869881e-07
982,0.005084056179108481
983,0.00047626440315781606
984,8.103438687723505e-05
985,0.013241281539340658
986,0.0003659543388113062
987,0.0003987401433821739
988,2.6382789153344172e-05
989,0.05369409313643688
990,2.175436838010571e-06
991,0.000637518083052497
992,0.0031214867778040964
993,6.927666812248053e-07
994,1.7091728694315676e-05
995,4.8594649497181016e-05
996,1.0210693618001048e-06
997,0.05704537071999406
998,0.0008345581041614259
999,0.0010465271828439494
1000,0.01723606690029182
1001,0.00015871255610918326
1002,0.07986055425744569
1003,2.8623680013526636e-08
1004,8.825598149619241e-05
1005,0.00082590453511978
1006,0.0008181272954671696
1007,1.4564073395712508e-05
1008,0.05929474732704689
1009,0.005896051112670572
1010,9.319497882005179e-05
1011,0.00015713159820865915
1012,7.75412208662989e-06
1013,0.0044557496638760186
1014,0.0003959292141124486
1015,1.5579620585684384e-05
1016,0.03784276372062315
1017,0.0017559995073872805
1018,3.6580964383720217e-07
1019,6.701604533012875e-05
1020,7.710453435586961e-05
1021,0.0014138755525599346
1022,4.679448279701202e-05
1023,2.442822281105798e-07
1024,8.56906142741742e-06
1025,0.04173699366834047
1026,0.0008029968423077738
1027,1.811663953945482e-05
1028,2.4554732686977113e-08
1029,0.00014087052259620123
1030,0.056960397176401445
1031,0.0005113789723630384
1032,0.0015693507426825664
1033,7.237421648659601e-08
1034,0.027779739015749455
1035,9.859524391545762e-08
1036,0.001649493456763223
1037,2.0742340177509397e-05
1038,0.000544153754543445
1039,4.1797975361795744e-05
1040,0.009924097594325863
1041,0.0006210525143559752
1042,0.00022837706838345874
1043,3.913964517458555e-05
1044,3.8098861000454364e-05
1045,0.00013554675748686385
1046,5.581654089849033e-06
1047,4.254391791726715e-09
1048,0.0785689370261968
1049,0.00010208878212318218
1050,0.00190559634380996
1051,0.0007117439494518736
1052,4.363176573277339e-05
1053,2.0081249527474432e-06
1054,0.005828930459205633
1055,0.0002820295961944002
1056,2.048669361977184e-05
1057,2.3181948917315473e-05
1058,0.000123260633703971
1059,0.00018977173810133833
1060,0.04515459914538082
1061,0.004572476648326508
1062,0.0024097818183923176
1063,0.0004095973495613663
1064,1.9955254852861614e-06
1065,1.1542463834707316e-08
1066,9.504272204963084e-05
1067,0.00013914980940439055
1068,0.000910656385708687
1069,5.992003101387863e-05
1070,8.49045088475561e-08
1071,0.024610478078488235
1072,0.0014198146064443317
1073,3.081541129507438e-05
1074,2.40093049256997e-05
1075,0.01570220060908453
1076,0.014483386789536265
1077,0.02812611698478945
1078,6.890624729608237e-08
1079,6.12940184118681e-06
1080,0.07360288661425547
1081,1.4957562831719559e-05
1082,0.0034680921505333435
1083,3.4015517946551014e-08
1084,8.120256290377122e-06
1085,0.00028929920952455474
1086,0.036078248453924294
1087,0.004112102894784325
1088,1.3305714500519433e-05
1089,6.376754088757144e-05
1090,8.076312702085813e-09
1091,0.000495902036009785
1092,0.0001825136728253157
1093,0.025533307704545434
1094,0.009245851774723313
1095,0.0012506216610972927
1096,3.620607033519498e-05
1097,0.002208822505828597
1098,3.8004526235041604e-06
1099,0.005688198456880908
1100,6.199288749914026e-05
1101,0.006384340223768843
1102,0.00043036813161657943
1103,3.452185622833178e-06
1104,0.00034410959925053824
1105,0.0007854267189430336
1106,2.4361000815343835e-05
1107,0.014981436354408776
1108,0.0010312358999575724
1109,9.786434837165156e-09
1110,1.4181560971045078e-05
1111,0.0015122419227065428
1112,5.339555991540423e-05
1113,0.0008581777334914651
1114,1.0874511583048792e-05
1115,7.871271025973279e-06
1116,0.00010346261611283927
1117,0.0001800177974261592
1118,0.0010379912120485751
1119,0.00045447122785937283
1120,7.871271025973279e-06
1121,7.871271025973279e-06
1122,0.00011392231255212502
1123,0.011224089035505843
1124,5.710706295730151e-05
1125,0.0003063853073655453
1126,0.0006383098107408814
